43,4,1,4,9,21,20,1,1,2,193,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,1,1,4,20,21,20,1,1,2,129,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,3,3,3,20,20,21,1,1,2,116,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
48,4,1,1,20,21,20,1,1,2,99,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,7,1,5,9,20,20,1,1,2,345,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,4,1,5,20,20,21,1,1,2,151,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,6,3,3,20,21,20,1,1,2,376,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,2,1,2,20,21,20,1,1,2,485,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,6,1,3,20,21,20,1,1,2,99,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,4,1,1,9,20,20,1,1,2,210,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
44,6,1,9,20,20,20,1,1,2,277,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,2,1,2,9,20,20,1,1,2,326,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,2,2,5,20,20,21,1,1,2,305,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,2,1,2,9,21,21,1,1,2,320,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,3,1,1,20,21,20,1,1,2,298,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,7,1,5,20,20,20,1,1,2,125,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
55,6,1,2,20,20,20,1,1,2,219,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,4,2,1,20,20,20,1,1,2,222,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,1,1,4,20,20,20,1,1,2,513,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,4,1,5,20,21,20,1,1,2,321,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,2,1,2,9,20,20,1,1,2,355,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
22,6,1,2,20,20,20,1,1,2,240,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,8,3,2,20,21,20,1,1,2,383,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,4,1,1,20,20,20,1,1,2,301,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,10,1,3,20,20,20,1,1,2,367,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,7,1,5,20,20,20,1,1,2,179,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,4,2,2,20,20,21,1,1,2,160,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,7,1,5,20,21,20,1,1,2,177,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,6,1,2,20,21,20,1,1,2,181,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,2,1,6,20,20,20,1,1,2,377,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,4,1,6,20,21,20,1,1,2,240,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,2,1,2,20,20,21,1,1,2,1590,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,4,20,21,20,1,1,2,125,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,3,2,3,9,21,20,1,1,2,174,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,10,2,3,20,20,20,1,1,2,518,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,4,2,2,20,20,20,1,1,2,280,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
47,4,1,2,9,20,20,1,1,2,269,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,2,2,2,20,21,20,1,1,2,394,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,3,1,5,20,21,21,1,1,2,280,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
58,6,1,1,9,20,20,1,1,2,228,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,4,1,6,20,21,20,1,1,2,312,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,3,1,5,20,21,20,1,1,2,709,1,999,0,0,1.1,93.994,-36.4,4.857,5191,21
45,4,3,4,20,20,20,1,1,2,78,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,4,1,1,20,20,20,1,1,2,33,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,4,2,1,20,21,20,1,1,2,212,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,4,1,1,9,20,21,1,1,2,107,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
48,4,1,2,9,21,21,1,1,2,299,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,6,1,1,20,21,20,1,1,2,140,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,6,2,3,20,20,20,1,1,2,574,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,10,3,2,20,20,20,1,1,2,182,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,2,1,2,9,20,20,1,1,2,318,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,3,1,1,20,21,20,1,1,2,68,9,999,0,0,1.1,93.994,-36.4,4.857,5191,20
59,8,1,3,9,21,20,1,1,2,217,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,4,1,6,9,21,20,1,1,2,211,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
60,11,1,3,9,21,20,1,1,2,245,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,6,2,3,20,20,20,1,1,2,363,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,2,1,2,20,21,20,1,1,2,347,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,2,1,2,20,21,20,1,1,2,392,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
42,2,1,2,20,21,20,1,1,2,137,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,7,2,3,20,21,20,1,1,2,749,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,2,1,2,20,20,20,1,1,2,498,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,2,1,2,20,21,20,1,1,2,570,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
49,6,3,2,20,21,20,1,1,2,142,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,4,1,2,9,20,20,1,1,2,172,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
44,4,1,5,20,20,20,1,1,2,64,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,9,1,4,9,21,20,1,1,2,267,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,11,1,5,20,20,20,1,1,2,140,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
42,6,1,2,20,21,20,1,1,2,453,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,7,2,5,20,21,20,1,1,2,198,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
25,6,1,9,20,20,20,1,1,2,389,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
54,7,1,4,20,20,20,1,1,2,120,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,2,1,2,9,21,20,1,1,2,146,8,999,0,0,1.1,93.994,-36.4,4.857,5191,20
49,4,1,1,9,20,20,1,1,2,27,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,6,2,3,20,21,20,1,1,2,40,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
53,7,1,5,20,21,21,1,1,2,92,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
27,7,2,5,20,21,20,1,1,2,324,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
57,3,3,2,20,20,20,1,1,2,436,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,4,1,1,20,20,20,1,1,2,59,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,4,2,4,20,9,9,1,1,2,100,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,6,1,2,20,21,20,1,1,2,0,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,4,1,1,20,21,20,1,1,2,93,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,4,2,2,20,20,20,1,1,2,364,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,2,1,5,9,20,21,1,1,2,111,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,2,2,2,20,21,21,1,1,2,466,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
26,7,1,5,20,21,20,1,1,2,345,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,4,1,6,9,20,21,1,1,2,294,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
53,7,1,9,20,21,20,1,1,2,241,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,6,3,1,20,20,20,1,1,2,233,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,4,1,1,20,21,20,1,1,2,149,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,6,3,3,20,21,20,1,1,2,304,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,2,20,21,20,1,1,2,134,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,4,1,1,20,21,20,1,1,2,355,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,7,2,3,20,21,20,1,1,2,953,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
58,11,1,5,9,20,20,1,1,2,427,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,4,1,1,20,20,21,1,1,2,100,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
24,5,2,3,20,20,21,1,1,2,121,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
26,2,2,1,20,21,21,1,1,2,22,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,8,1,3,9,20,20,1,1,2,477,11,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,4,1,1,9,21,20,1,1,2,30,8,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,7,1,5,9,21,20,1,1,2,160,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,6,3,3,20,20,20,1,1,2,136,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,4,1,5,20,20,20,1,1,2,305,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,4,1,4,9,20,20,1,1,2,123,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,4,1,2,9,20,20,1,1,2,103,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,7,1,3,20,21,20,1,1,2,8,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,5,2,4,9,21,20,1,1,2,267,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,2,1,2,9,21,20,1,1,2,399,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
43,6,1,2,20,20,21,1,1,2,315,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,10,1,1,20,20,20,1,1,2,3094,2,999,0,0,1.1,93.994,-36.4,4.857,5191,21
29,7,1,5,20,20,20,1,1,2,64,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,7,2,5,20,20,21,1,1,2,3,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
51,3,3,3,20,20,20,1,1,2,269,10,999,0,0,1.1,93.994,-36.4,4.857,5191,20
48,3,3,3,20,21,20,1,1,2,159,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,6,2,2,9,21,20,1,1,2,182,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,4,2,1,20,21,20,1,1,2,185,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
42,7,2,2,20,20,20,1,1,2,359,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,4,1,6,20,20,21,1,1,2,89,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,6,1,9,20,21,20,1,1,2,220,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,4,1,1,20,20,21,1,1,2,179,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,10,1,3,20,21,20,1,1,2,151,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
47,4,1,4,9,9,9,1,1,2,66,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
60,11,3,4,9,21,20,1,1,2,135,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,2,1,2,20,20,20,1,1,2,166,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
43,6,1,2,20,20,20,1,1,2,132,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,6,1,3,20,20,20,1,1,2,141,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
57,3,2,1,20,21,20,1,1,2,265,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
43,4,1,4,9,20,20,1,1,2,87,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
55,7,1,6,20,21,20,1,1,2,452,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
48,6,3,2,20,20,20,1,1,2,62,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
41,7,1,5,20,20,20,1,1,2,348,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,7,1,2,20,21,20,1,1,2,354,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,7,1,5,9,21,20,1,1,2,153,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,6,2,2,20,21,20,1,1,2,54,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
42,3,1,6,9,21,20,1,1,2,89,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,7,1,5,20,21,20,1,1,2,132,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,4,9,20,20,1,1,2,580,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,6,1,3,9,21,20,1,1,2,99,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,6,1,1,20,20,20,1,1,2,34,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
41,6,3,2,20,20,20,1,1,2,72,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,3,1,3,20,21,20,1,1,2,99,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
53,1,1,6,20,9,9,1,1,2,175,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
57,8,1,3,20,21,20,1,1,2,290,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
55,11,1,2,20,21,20,1,1,2,591,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,4,1,4,20,21,20,1,1,2,336,10,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,4,3,1,20,20,20,1,1,2,29,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
41,6,2,3,20,20,20,1,1,2,266,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
44,6,1,9,20,20,20,1,1,2,45,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,4,1,1,20,20,20,1,1,2,298,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,6,1,2,20,20,20,1,1,2,1043,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,6,1,3,20,21,20,1,1,2,83,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
24,4,2,1,20,20,20,1,1,2,282,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,4,2,2,20,20,21,1,1,2,209,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,4,1,4,20,21,20,1,1,2,106,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
25,8,2,2,20,21,20,1,1,2,157,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,3,3,3,20,21,20,1,1,2,197,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,9,1,4,9,20,20,1,1,2,257,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
42,6,1,3,9,20,20,1,1,2,42,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,6,2,3,20,21,20,1,1,2,319,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,3,1,3,20,20,20,1,1,2,371,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,4,1,6,20,21,20,1,1,2,383,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,6,3,2,20,21,20,1,1,2,110,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
48,4,3,4,9,20,20,1,1,2,88,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
41,6,1,1,20,20,20,1,1,2,97,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,4,1,1,9,20,20,1,1,2,335,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,3,1,3,20,20,20,1,1,2,15,10,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,10,2,1,20,21,20,1,1,2,4,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
55,6,1,2,9,20,20,1,1,2,5,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,6,1,2,9,20,20,1,1,2,178,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,8,1,6,20,21,20,1,1,2,256,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,7,1,5,9,21,20,1,1,2,284,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,7,1,5,9,21,20,1,1,2,264,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,4,2,2,20,21,20,1,1,2,124,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,6,1,3,20,21,21,1,1,2,239,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,6,1,2,20,21,20,1,1,2,20,19,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,4,9,21,20,1,1,2,15,13,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,2,2,4,20,21,20,1,1,2,98,9,999,0,0,1.1,93.994,-36.4,4.857,5191,20
24,4,2,1,20,21,20,1,1,2,112,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,7,1,5,20,21,20,1,1,2,350,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
56,7,1,3,9,21,20,1,1,2,240,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,5,2,3,20,21,20,1,1,2,127,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
43,6,1,2,20,20,20,1,1,2,157,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,4,1,9,20,20,20,1,1,2,337,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
42,1,2,4,9,21,20,1,1,2,662,7,999,0,0,1.1,93.994,-36.4,4.857,5191,20
43,4,1,4,9,21,20,1,1,2,124,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,6,1,1,20,21,20,1,1,2,165,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
47,2,1,3,20,21,20,1,1,2,63,9,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,6,2,3,20,20,20,1,1,2,101,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,4,1,6,20,21,20,1,1,2,133,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,2,1,2,20,20,20,1,1,2,145,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,6,2,2,20,20,20,1,1,2,110,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,4,1,6,9,20,20,1,1,2,858,6,999,0,0,1.1,93.994,-36.4,4.857,5191,21
38,5,3,2,20,20,20,1,1,2,349,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
54,11,1,1,9,20,20,1,1,2,371,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
51,7,1,1,20,21,20,1,1,2,676,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,6,1,1,20,21,20,1,1,2,197,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,6,1,3,20,20,20,1,1,2,235,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
57,11,1,9,9,20,20,1,1,2,205,8,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,7,2,3,20,21,20,1,1,2,291,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,2,1,2,20,20,20,1,1,2,132,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,1,1,3,20,20,20,1,1,2,165,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
56,6,3,2,20,21,20,1,1,2,196,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
41,2,1,2,20,20,20,1,1,2,177,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,4,1,1,9,21,20,1,1,2,547,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,2,2,2,9,21,20,1,1,2,62,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,10,9,6,20,20,20,1,1,2,398,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,3,3,3,20,21,20,1,1,2,342,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,2,1,2,9,20,20,1,1,2,198,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,8,2,2,20,20,20,1,1,2,77,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,6,1,3,20,20,20,1,1,2,160,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,6,2,5,9,21,20,1,1,2,352,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,9,20,21,20,1,1,2,112,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,10,1,1,9,21,20,1,1,2,90,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
53,2,3,3,20,21,20,1,1,2,22,16,999,0,0,1.1,93.994,-36.4,4.857,5191,20
25,7,2,3,20,9,9,1,1,2,230,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
27,6,3,2,20,21,20,1,1,2,206,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
30,2,1,3,20,20,20,1,1,2,143,8,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,4,1,2,20,21,20,1,1,2,102,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,1,20,20,20,1,1,2,224,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,7,1,5,20,20,20,1,1,2,73,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
28,6,2,2,20,21,20,1,1,2,42,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,4,1,2,9,20,20,1,1,2,43,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
53,8,2,1,20,20,20,1,1,2,144,7,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,4,1,1,20,20,20,1,1,2,1224,8,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,4,1,6,9,21,20,1,1,2,306,5,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,2,3,2,20,21,20,1,1,2,50,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,4,1,1,20,21,20,1,1,2,132,8,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,2,20,20,21,1,1,2,108,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,6,2,5,20,20,20,1,1,2,265,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
54,11,1,4,9,20,20,1,1,2,107,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
59,11,3,4,20,20,20,1,1,2,167,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
26,4,2,1,20,21,20,1,1,2,145,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,6,1,3,20,20,21,1,1,2,20,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
48,6,2,6,9,21,20,1,1,2,141,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,3,1,3,9,21,20,1,1,2,346,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
34,2,2,1,9,21,21,1,1,2,1168,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,9,1,9,9,20,20,1,1,5,17,13,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,4,2,2,9,21,20,1,1,5,74,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
51,11,1,5,20,21,21,1,1,5,78,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,1,1,4,9,20,20,1,1,5,125,12,999,0,0,1.1,93.994,-36.4,4.857,5191,20
25,7,1,2,20,21,20,1,1,5,153,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
36,6,1,2,9,21,20,1,1,5,61,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,6,3,3,9,21,20,1,1,5,318,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,4,1,1,9,21,20,1,1,5,228,9,999,0,0,1.1,93.994,-36.4,4.857,5191,20
40,2,2,2,9,20,20,1,1,5,189,7,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,2,1,2,20,21,20,1,1,5,121,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,2,1,2,20,20,20,1,1,5,110,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
50,3,2,3,20,9,9,1,1,5,372,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,4,1,4,9,21,20,1,1,5,223,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
49,2,3,2,20,20,20,1,1,5,117,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
39,4,2,4,9,9,9,1,1,5,64,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
56,2,1,2,9,20,20,1,1,5,507,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,2,3,2,20,20,20,1,1,5,201,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
47,6,1,3,9,20,20,1,1,5,91,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
32,3,1,3,20,21,20,1,1,5,230,8,999,0,0,1.1,93.994,-36.4,4.857,5191,20
53,9,1,2,9,20,20,1,1,5,249,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
38,7,2,2,20,20,20,1,1,5,152,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
41,7,2,3,9,20,20,1,1,5,551,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,6,1,2,20,20,20,1,1,5,215,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
42,7,2,2,9,21,20,1,1,5,617,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
37,4,2,2,20,20,20,1,1,5,332,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
29,6,2,1,9,21,20,1,1,5,198,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
52,6,3,3,20,21,20,1,1,5,938,2,999,0,0,1.1,93.994,-36.4,4.857,5191,21
47,6,1,3,20,21,20,1,1,5,385,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
46,6,1,9,20,20,20,1,1,5,181,2,999,0,0,1.1,93.994,-36.4,4.857,5191,20
45,4,3,1,20,21,20,1,1,5,193,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,6,2,2,20,21,20,1,1,5,195,4,999,0,0,1.1,93.994,-36.4,4.857,5191,20
33,4,1,1,9,21,20,1,1,5,254,1,999,0,0,1.1,93.994,-36.4,4.857,5191,20
31,3,3,6,20,20,20,1,1,5,198,3,999,0,0,1.1,93.994,-36.4,4.857,5191,20
35,4,1,1,20,20,20,1,1,5,79,6,999,0,0,1.1,93.994,-36.4,4.857,5191,20
